row,dataset_row,base_value,prediction,ClsNmCtnWeb,ClsNmCtnInput,ClsNmEndsReq,ClsNmEndsRender,InnerCls,RtnTypServlet,ClsNmEndsEncoder,MtdNmStrtSet,ParamTypEqRtnTyp,ImplicitMtd,ClsNmCtnPage,ClsNmCtnHtml,MtdStrtOn,ClsAnonymous,RtnTypString,ClsNmCtnHibernate,ClsNmCtnDom,MtdFrmClsWebInvkd,RtnTypDocument,RtnTypNode,RtnTypRequest,ParamTypCtnStr,ClsNmCtnCss,MtdCtnParams,MtdNmCtnSaniti,MtdNmCtnSetheader
299,2115,0.011374834902862837,0.014816217706440302,-0.0026865254524198563,7.23662748497191e-05,-0.0008211014108855507,0.0,0.0002287138763367068,-0.0001524024723711422,-0.0002469393530204837,0.0,0.0005852042572328667,0.0004744957825427554,0.0,8.228513048653973e-05,0.0,5.3235380859587264e-05,-0.0027033454885529375,0.0,0.0003199085190227449,-0.0002845182975782646,0.0,-0.0003487011823909132,1.8434769806008486e-05,0.004974887253013191,0.0,0.005432135034278727,-0.0015567498176322341,0.0
300,9165,0.011374834902862837,0.008154465492699476,-0.0022731365486533175,4.9905040978732076e-05,-0.000635831405252531,0.0,0.00015814258810836174,-0.00012860154329480186,-0.000194370878656869,0.0,0.0004735266849378945,0.0003103070831345208,0.0,6.0742773046281904e-05,0.0,3.0009159528207993e-05,-0.0019596040281670405,1.3934246590848222e-05,0.00023410511888807158,-0.0002468552392197226,0.0,-0.0002473720083293076,1.6023591136945057e-05,-0.0015496828272744425,0.0,0.0041983901084837105,-0.0015300013261489026,0.0
301,6223,0.011374834902862837,0.001619371377602867,-0.0014800126265982038,0.0,-0.0003657812908000413,0.0,7.130284204811711e-05,-4.648815704336041e-05,-0.00013940042828683238,0.0,0.0003264652951674494,0.00014214860960144073,0.0,5.4717665719039205e-05,0.0,0.0,-0.0008627140734405335,0.0,0.00014682623224651333,-0.0001741367316608324,0.0,-0.0001330618466954865,0.0,-0.0011420126088523398,0.0,-0.004794653823084705,-0.0013586625835801946,0.0
302,3002,0.011374834902862837,0.008154465492699478,-0.0022709451620464417,4.826509973807435e-05,-0.0006380184889890059,0.0,0.00015958817816714925,-0.00012761391592847055,-0.0002018591050894845,0.0,0.00047743147976537343,0.0003082454158130147,0.0,6.289215306340502e-05,0.0,3.0174499745648722e-05,-0.001956338197804459,8.948080035083764e-06,0.00022964898233818808,-0.0002468640528310944,0.0,-0.0002403392611018591,1.2354687606305269e-05,-0.001558874091217598,0.0,0.00420610096491297,-0.0015231666763401586,0.0
303,9103,0.011374834902862837,0.0032699342066923737,-0.001803667950614369,4.095266243667926e-05,-0.00045893477590966885,0.0,0.00010859330818906381,-5.6381027050600334e-05,-0.0001686153772091424,0.0,0.0004463980177909538,0.00023311744091447054,0.0,7.570804634442451e-05,0.0,0.0,0.004530719400809505,0.0,0.00019149832718902627,-0.00020653803522912342,0.0,-0.000215608516819198,0.0,-0.001591958506605021,0.0,-0.007805052889181162,-0.0014251308212263015,0.0
304,5045,0.011374834902862837,0.008154465492699478,-0.0022793256782908254,4.95351952390402e-05,-0.0006364411911963067,0.0,0.00015861602683473248,-0.0001264365602941398,-0.0002003603546460714,0.0,0.00047992845171948405,0.00030809829008978816,0.0,6.032475629737115e-05,0.0,3.2081693065284904e-05,-0.001957033928739093,8.686461434130237e-06,0.00023442709280139772,-0.00024280963272513636,0.0,-0.00024419804642578053,1.4071798813563254e-05,-0.0015556633096238857,0.0,0.004201220250459376,-0.0015250907249762889,0.0
305,5964,0.011374834902862837,0.014816217706440302,-0.002681490009444993,7.061664405186818e-05,-0.0008372820205028796,0.0,0.00023671405622878187,-0.00014188904988587855,-0.0002474542214484972,0.0,0.0005840201801292773,0.00046320742977906323,0.0,7.092707895456585e-05,0.0,4.398804326835794e-05,-0.0027101131769394523,1.0576025154301456e-05,0.0003424603125061166,-0.0002632557554638552,0.0,-0.0003502253596767576,1.4820853543402568e-05,0.0049872981223769075,0.0,0.005408141213277119,-0.0015596775623299827,0.0
306,7850,0.011374834902862837,0.0001734559349607888,-0.0009574744680742079,0.0,-0.000238620374292727,0.0,-0.001685531968351388,0.0,-0.00011811164341977935,0.0,0.000254519154288688,-0.003306602874561967,0.0,0.0,0.0,0.0,-0.000533750217686419,0.0,7.504400476897514e-05,-0.0001386251661868444,0.0,-6.735514604881766e-05,0.0,-0.000718433898486228,0.0,-0.00266546161460541,-0.0011009747552459224,0.0
307,6080,0.011374834902862837,0.008154465492699476,-0.0022772890611762664,4.496709173911735e-05,-0.000637777979179866,0.0,0.00015377040604640566,-0.0001273774516228557,-0.00020220170319871925,0.0,0.0004814688661638598,0.00031278252235531065,0.0,6.509276827863307e-05,0.0,3.211124282036828e-05,-0.0019616585727235884,1.7449919672527405e-05,0.00023827713969564108,-0.00024134265980100414,0.0,-0.000245355642028059,0.0,-0.001552396067064679,0.0,0.00420116043568233,-0.0015220506658225165,0.0
308,328,0.011374834902862837,0.008154465492699478,-0.002276582723602633,4.9893121165536587e-05,-0.0006393769813731855,0.0,0.0001605320871767943,-0.0001263687082583741,-0.00020388900879649756,0.0,0.0004787825243371208,0.0003095026547783248,0.0,6.134193440586763e-05,0.0,3.005364611356524e-05,-0.0019570610916108564,1.1954963022212987e-05,0.00023055944242001238,-0.0002412384910724696,0.0,-0.00024195099274187243,1.1101008991068099e-05,-0.0015588498728337794,0.0,0.004203779709415851,-0.0015225526317000455,0.0
309,4951,0.011374834902862837,0.0032699342066923737,-0.0018068275964934868,5.618840018999595e-05,-0.0004481878140824932,0.0,0.00011168131620774532,-5.7209030485100786e-05,-0.00018088782580743986,0.0,0.00044604822799670403,0.0002181379292097763,0.0,6.871777178447766e-05,0.0,3.367020653754479e-05,0.004504817785669206,0.0,0.00018693358350719058,-0.00020462024966873878,0.0,-0.00021013101534980797,0.0,-0.001580574221650884,0.0,-0.007799404614338868,-0.0014432535493962848,0.0
310,6670,0.011374834902862837,0.001619371377602867,-0.0014807144539295697,1.9700557745628987e-05,-0.0003809834700174089,0.0,5.828902802562285e-05,-4.5846702590813377e-05,-0.00013743366356148623,0.0,0.0003271728042547729,0.000142388524484451,0.0,5.473210097664187e-05,0.0,2.140031475621897e-05,-0.0008633869892211321,1.5791347384533044e-05,0.00013613583537934885,-0.00018517550210678273,0.0,-0.00013549383052285525,0.0,-0.0011427045180340799,0.0,-0.004797565333659186,-0.0013617695746238733,0.0
311,8760,0.011374834902862837,0.02461574308213889,-0.0030358003206582395,8.994223791948793e-05,-0.0010381217940359344,0.0,0.0003465568889713299,-0.00017006193929881974,-0.0002708899853852633,0.0,-0.005685758799182699,0.0007269747667294461,0.0,0.00010527245265875612,0.0,0.00012745234840322683,0.009878400213489498,0.0,0.0004805711219461125,-0.00038346388187645826,0.0,-0.0005018634753943678,3.2606695721585274e-05,0.006670368805345757,0.0,0.007417738588239601,-0.0015490157443169665,0.0
312,7041,0.011374834902862837,0.001619371377602867,-0.0014718818224151256,1.908251863992487e-05,-0.00037819538628137695,0.0,6.297572446840725e-05,-4.6799782185971575e-05,-0.00013342195210729299,0.0,0.00032816425021530706,0.00014493143239387653,0.0,4.612216222844446e-05,0.0,1.3514802843682209e-05,-0.0008571346290472716,1.2359035336681465e-05,0.0001334032508160446,-0.00017523254344220212,0.0,-0.00014227625727981872,0.0,-0.0011410656513212338,0.0,-0.004805606299192186,-0.0013644023789298586,0.0
313,11,0.011374834902862837,0.0032699342066923737,-0.001798677026526108,0.0,-0.0004461910934305921,0.0,0.00013103758361157232,-6.354742083276994e-05,-0.00018333770630270593,0.0,0.000456376767337296,0.00022274774155758083,0.0,6.042464970934015e-05,0.0,0.0,0.0045335327248637305,0.0,0.00020150454305622784,-0.00022123833781732924,0.0,-0.00019770307569496866,0.0,-0.0015749561015667903,0.0,-0.007800299541726324,-0.0014245744024086234,0.0
314,2058,0.011374834902862837,0.001619371377602867,-0.0014748737707722564,2.395227191344954e-05,-0.0003729408730782526,0.0,7.651929722628413e-05,-4.5766080145365e-05,-0.0001394435912397827,0.0,0.00031399167507942754,0.00014681768109574763,0.0,6.446883211489625e-05,0.0,1.919026182465241e-05,-0.0008637850204473994,0.0,0.0001393231188728406,-0.00018201491317498383,0.0,-0.00014543914892372166,0.0,-0.0011470115460424507,0.0,-0.004802695170847205,-0.0013657565487158498,0.0
315,768,0.011374834902862837,0.014816217706440302,-0.002677701241411033,7.55413087345468e-05,-0.0008336684782766333,0.0,0.0002269743517894768,-0.00014718258019170497,-0.00023722094897172223,0.0,0.0005978070527538501,0.00045640175425780015,0.0,6.549699607823103e-05,0.0,4.9106795270101556e-05,-0.0027055159545325493,2.9160487060696505e-05,0.0003340528635020084,-0.00028439603067984004,0.0,-0.00035332632163103165,1.3270629228682606e-05,0.004973835355146252,0.0,0.005420636913935706,-0.0015618901484853731,0.0
316,2349,0.011374834902862837,0.008154465492699476,-0.002272801939760633,4.3530879869910056e-05,-0.0006360003728820102,0.0,0.0001605123794105266,-0.00012512594800324992,-0.00019823655120886159,0.0,0.0004760225423927177,0.00031088357553893137,0.0,5.713076057632975e-05,0.0,2.6895450011578077e-05,-0.001960773345398115,1.7610798717731405e-05,0.00023262255506288927,-0.00024291859668604853,0.0,-0.0002447520985215947,1.7303140947942665e-05,-0.0015615712636693937,0.0,0.004205789882386579,-0.0015264912589485896,0.0
317,4875,0.011374834902862837,0.008154465492699475,-0.0022726134796197312,4.722313066254661e-05,-0.0006319866611142874,0.0,0.00015350496138986214,-0.00012772296785326317,-0.0001980203819879233,0.0,0.0004738509970409654,0.00030577745928815023,0.0,5.885455156477023e-05,0.0,2.9943595224981335e-05,-0.0019598684418938965,1.6415679557194582e-05,0.00023607271578154285,-0.00024293368313573662,0.0,-0.00024649376007080905,9.587605452931251e-06,-0.0015547560919095314,0.0,0.004204970770781276,-0.0015221754093224047,0.0
318,7989,0.011374834902862837,0.008154465492699476,-0.0022780462861212644,4.45354076033079e-05,-0.0006312333692246371,0.0,0.00015234218487886515,-0.00012617614444230434,-0.00019981734926209383,0.0,0.0004760720441672154,0.0003068985573565479,0.0,6.118639382997951e-05,0.0,3.4266864667945154e-05,-0.0019585923923431015,1.356517305756619e-05,0.0002329454515465297,-0.00023917409803424328,0.0,-0.0002463251054396918,1.279871227309095e-05,-0.0015532693424729932,0.0,0.004199166781728778,-0.0015215128939328566,0.0
319,4726,0.011374834902862837,0.014816217706440302,-0.00268326806634783,5.974363771490563e-05,-0.0008286017456152488,0.0,0.00021908713956659575,-0.0001587519773531641,-0.0002328765000936859,0.0,0.00059647293253386,0.00048327018537949095,0.0,6.872271740070903e-05,0.0,4.873915458046682e-05,-0.0027032505507969063,1.5643679561027292e-05,0.0003343739928045948,-0.00028116116589392066,0.0,-0.00033771861677105896,0.0,0.004985831466661235,0.0,0.005418716687810158,-0.0015635901675637642,0.0
320,4645,0.011374834902862837,0.008154465492699475,-0.00226847285621509,4.506010560371233e-05,-0.0006392894386759925,0.0,0.00015303480471034496,-0.00012045416049239766,-0.00019519682013735274,0.0,0.00047765175365993887,0.00030786364450297667,0.0,5.6946002575408135e-05,0.0,3.207682916976215e-05,-0.0019580841385519496,1.4116328655872813e-05,0.00023779712691195364,-0.0002476153217940593,0.0,-0.000245362005017814,7.869686986132546e-06,-0.001559696778297716,0.0,0.004205350723740551,-0.001523964897497644,0.0
321,2445,0.011374834902862837,0.014816217706440303,-0.0026860216534433344,7.386000997777748e-05,-0.0008293859253947655,0.0,0.00024905888736257917,-0.0001463250276465166,-0.0002479281576062082,0.0,0.0005759504446659685,0.0004710595026134069,0.0,6.772870207192533e-05,0.0,5.745304966803175e-05,-0.002727278593242368,2.036044978859016e-05,0.0003406560539662094,-0.00028222275141888767,0.0,-0.00033938861596034933,9.57158306455962e-06,0.004980241977912387,0.0,0.005412872037661564,-0.0015588791704631046,0.0
322,5274,0.011374834902862837,9.293473199004261e-05,-0.0008694565880527523,0.0,-0.0001858848154506726,0.0,-0.0014752481786040805,-3.0013464858248952e-05,-6.477956115771922e-05,0.0,0.0002940558962310653,-0.0029534570470942504,0.0,0.0,0.0,-0.001215708903424995,-0.0005117116231772207,0.0,9.54895235851548e-05,-0.000130070360441131,0.0,-6.208445452591727e-05,0.0,-0.0006791656305560628,0.0,-0.0024162562622734845,-0.0010776087010724803,0.0
323,5341,0.011374834902862837,0.008154465492699475,-0.0022705530797969033,5.3223884033875877e-05,-0.0006380866897759101,0.0,0.0001542522250552003,-0.0001236801896148113,-0.00020236217770061546,0.0,0.00047346883559712204,0.0003114036087264116,0.0,6.615736005643666e-05,0.0,2.9566977855912486e-05,-0.001959505144928915,1.2813545866319742e-05,0.00023713270052400188,-0.0002556602262332294,0.0,-0.0002441575836418076,1.23341654104138e-05,-0.0015593751885950163,0.0,0.0042061735824801706,-0.0015235160154820175,0.0
324,547,0.011374834902862837,0.008154465492699476,-0.0022738160794234436,5.238247474251738e-05,-0.0006371366059948909,0.0,0.00015848013264540967,-0.00012593165427239548,-0.00020573869699010128,0.0,0.00047726267194694557,0.00031580090582895544,0.0,6.071749934668323e-05,0.0,3.180957462755022e-05,-0.00196480988170745,1.5896372006861247e-05,0.0002399214558614214,-0.0002462796731279477,0.0,-0.00024905484849589065,1.4405478801253001e-05,-0.0015582457200388512,0.0,0.004204095022797862,-0.0015301278387178496,0.0
325,7718,0.011374834902862837,0.008154465492699478,-0.0022737091432142274,5.4060559902332425e-05,-0.0006410578815749863,0.0,0.0001591143317335124,-0.00011922826986116533,-0.00020032848791574055,0.0,0.00047249631650278506,0.00030596262823115146,0.0,6.219745936545238e-05,0.0,3.211012161005234e-05,-0.001962823498274774,9.06350171629601e-06,0.00023676491572954272,-0.00024772770740276825,0.0,-0.00024236727776253753,1.1231269335363768e-05,-0.0015600609055494929,0.0,0.004208546991581758,-0.001524614334315914,0.0
326,7834,0.011374834902862837,0.001619371377602867,-0.0014749170258122903,1.738293489775647e-05,-0.0003649821534907645,0.0,6.295106048175283e-05,-5.186747398733534e-05,-0.00013091547685491298,0.0,0.00032603502012731894,0.00014177141064839613,0.0,5.721636370482586e-05,0.0,1.3603435433025994e-05,-0.0008658536658831449,1.0429842119413505e-05,0.00012677513922239038,-0.00017935861456918042,0.0,-0.00014259360633955506,0.0,-0.0011498612305659629,0.0,-0.004797477016140703,-0.001353802468251,0.0
327,4836,0.011374834902862837,0.002475019139997113,-0.001599146185397902,-0.0062234227147861445,-0.00046624279800116077,0.0,9.517240911282477e-05,-6.52717634795799e-05,-0.00013206062505780557,0.0,0.00036874428144139965,0.00019751487190966508,0.0,5.540790412630583e-05,0.0,0.0,-0.001282020907395034,0.0,0.00015194115395485543,-0.0001748796581791093,0.0,-0.00013936857187087673,0.0,-0.001126545969419572,0.0,0.0028749296874433818,-0.0014345668772669726,0.0
328,2172,0.011374834902862837,0.008154465492699475,-0.002273144279497184,4.134902110831224e-05,-0.0006441230449505741,0.0,0.00015829949781311805,-0.00013112467759728808,-0.00019683582486213017,0.0,0.0004784263918497723,0.0003117673329680967,0.0,5.9755117568314736e-05,0.0,3.064650875344797e-05,-0.001957536194222611,1.453078457744237e-05,0.00024060736722437777,-0.00024772224649337863,0.0,-0.0002407513491467904,1.2594498784828317e-05,-0.0015563569157156076,0.0,0.004202574800620211,-0.0015233261989457195,0.0
329,2670,0.011374834902862837,0.001619371377602867,-0.0014661483635993473,2.0938222977474248e-05,-0.0003752507732104195,0.0,6.993739460807897e-05,-4.742964983202164e-05,-0.0001454473302604253,0.0,0.0003218673143977435,0.00014445653503487619,0.0,5.493322367634002e-05,0.0,0.0,-0.0008656351948847147,1.288051032773646e-05,0.00013029649269459428,-0.00017850821714820566,0.0,-0.0001417380460328636,0.0,-0.001143342749140076,0.0,-0.004795134758369219,-0.001352138136499521,0.0
330,3017,0.011374834902862837,0.0008202660239644034,-0.001259053298994635,4.307670404578274e-05,-0.00038359198271333694,0.0,-0.002636654034556228,-5.2569190525455836e-05,-0.00010113807625103274,0.0,0.0003079186170220314,-0.005447168246602002,0.0,6.047272570711181e-05,0.0,0.0,-0.0009733675713742246,0.0,0.00012185305884165047,-0.00016143942869424686,0.0,-0.00011219015245721648,0.0,-0.0009088287853122241,0.0,0.002230174733412276,-0.0012820639504466831,0.0
331,5856,0.011374834902862837,0.008154465492699478,-0.002272527082020888,4.731419501929431e-05,-0.0006377120693838486,0.0,0.00015650970671959416,-0.000124877876538554,-0.0001994826329163133,0.0,0.0004780168727887832,0.0003072944139075038,0.0,6.36775290835456e-05,0.0,3.1569058634475525e-05,-0.001961885495326574,0.0,0.00023726721598963456,-0.00024096918288557613,0.0,-0.00024401666933676706,9.24694246304648e-06,-0.0015554533636688763,0.0,0.004208933113400631,-0.0015232740860924706,0.0
332,8781,0.011374834902862837,0.00045944661994294644,-0.001127561975712101,-0.00350647902922971,-0.0002896663791950958,0.0,5.013098437270906e-05,-4.1076813720576595e-05,-9.978590165256252e-05,0.0,0.0002688243542942948,9.933289785352917e-05,0.0,5.561074694155381e-05,0.0,0.0,-0.0006779389147915667,0.0,0.00011327439595780985,-0.00014556434917326419,0.0,-9.505510890687038e-05,-1.3124399939366575e-05,-0.0008637429530843045,0.0,-0.0033995253175300214,-0.0012430405194043467,0.0
333,5939,0.011374834902862837,0.00046876535766117965,-0.0011492757488878065,0.0,-0.00031232406397774617,0.0,-0.002090442930416335,-2.4533791774299584e-05,-0.00011688118150489414,0.0,0.00031239931515874544,-0.004826261435382241,0.0,0.0,0.0,-0.001720084688431211,-0.0008141521458764173,0.0,0.00010269217936812387,-0.00013968681920832295,0.0,-0.00010552843187255311,0.0,-0.000789963428183061,0.0,0.00195523682361048,-0.001187263197824119,0.0
334,76,0.011374834902862837,0.0006781618317580548,-0.0012266164000637805,8.278250579175111e-05,-0.0003158428892795273,0.0,0.0,0.0,-8.64721383180404e-05,0.0,0.0003094933596924422,7.816048555389375e-05,0.0,6.325129037954319e-05,0.0,6.136260246071796e-05,0.0031634436308257156,0.0,-0.005532823643538643,-0.0001777338919537986,0.0,-0.00014329745264566983,0.0,-0.0010649136079212064,0.0,-0.00463791791418076,-0.0012695490079074195,0.0
335,3746,0.011374834902862837,0.008154465492699478,-0.0022739092675578077,4.549337724198358e-05,-0.0006346312459637988,0.0,0.00015845850815939092,-0.00012710671596602994,-0.00020413925624051851,0.0,0.0004773496546077891,0.00030998928842928847,0.0,6.348994466932095e-05,0.0,3.082118115907251e-05,-0.0019643006182175644,1.1326872486583103e-05,0.00023445057823646978,-0.0002445523709455754,0.0,-0.00024209554141477605,1.1682976195878218e-05,-0.0015553906568636694,0.0,0.004205967300116357,-0.0015232734182957525,0.0
336,6045,0.011374834902862837,0.02461574308213889,-0.0030622224241277835,4.457491452133115e-05,-0.001001095307560389,0.0,0.0003072451790091674,-0.00010659850863527954,-0.0002649233141630581,0.0,-0.005569446553253869,0.000713705228880887,0.0,3.15638388506179e-05,0.0,0.00012210079662369275,0.009848364345317145,0.0,0.0004913022287092459,-0.0003261363761387418,0.0,-0.0004844254463738414,0.0,0.006612394455964148,0.0,0.0074064847463982805,-0.001521979624745498,0.0
337,1694,0.011374834902862837,0.0004687653576611762,-0.0011228516250634654,-2.326533179715213e-05,-0.0003195793358027058,0.0,-0.0020778158401431666,-2.853066771361314e-05,-0.00011707894315122007,0.0,0.000288311326683686,-0.004832471468534611,0.0,7.608937095799243e-05,0.0,-0.0017096360529198077,-0.0008251266430643773,0.0,0.00013213641579388943,-0.00013172511387580423,0.0,-8.22462230745606e-05,-2.456464736821256e-05,-0.0007939420513795234,0.0,0.0019194603503366256,-0.001233233065085635,0.0
