row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
430,2791,0.015037719712678659,0.009689125715145418,0.0,-0.0014849062802515319,0.0,-0.00046417840565340484,-0.0017017140002041386,-0.0015910211995704838,-0.0015435150687586044,0.0,2.5886145124025094e-05,-0.00048347198679853223,0.0,0.0011552606528894302,-0.0015711662433196428,0.00916295741610019,-0.0024853358017214514,0.0006270818495931737,0.0018650747961775408,0.000293137211740622,0.00024579625423154814,0.0,-0.0006925809706774472,-0.006705898366434534
431,7210,0.015037719712678659,0.009689125715145418,0.0,-0.001507890899843084,0.0,-0.00044604065097574947,-0.0016726428746393377,-0.001650436590773904,-0.0015494814147409967,-3.1787613609435966e-05,0.0,-0.0005316984428032921,0.0,0.0011409843075487107,-0.0015193143286877577,0.00917088872811469,-0.002397754322458437,0.0006188972691121,0.0018800729918912096,0.0002745425584454163,0.0002921342556886051,0.0,-0.0007045028989253475,-0.00671456407087663
432,7876,0.015037719712678659,0.0010041882335644417,0.0,-0.0004784076202919284,2.125321360390989e-05,-0.000470092341621845,-0.0005743538105115371,-0.0013094588566537678,-0.0008223601826219387,3.7674331462240365e-05,1.0077531441330699e-05,-0.0003145615419840503,0.0,0.0008126879671423178,-0.0010835238946194769,-0.00450469820077477,-0.0019248933684476903,0.0005093774024515713,0.0004852534087320195,9.626173515374877e-05,7.175628264880301e-05,0.0,-0.0003902566596629816,-0.0042052668745601735
433,6369,0.015037719712678659,0.0004964271176747265,0.0,-0.0003959905743127496,3.815220772692823e-05,-0.0005823937539940243,-0.000427699170624044,-0.001062530285917523,-0.0007118241523554369,0.0,0.0,-0.00026044721000440733,0.0,0.0007378269777531502,-0.0009067919319352646,-0.003913443522585208,-0.0018559132463857706,0.0005158166468480684,-0.0018957749786271448,0.00010453055462224845,0.00010501025904405648,0.0,-0.0003625417291551922,-0.003667278685101619
434,6974,0.015037719712678659,0.0004964271176747283,0.0,-0.0003757758286284834,-1.2420746594568494e-05,-0.00046742375952518343,-0.00037068352547321476,-0.001172641673783791,-0.0006932073287161677,0.0,0.0,-0.00028447352330695553,0.0,0.0006340063416797728,-0.0009440719369550018,-0.0038596675160153435,-0.0018223942814801714,0.0005209838703766318,-0.0019014126314232064,0.00013411038726207186,0.0,0.0,-0.00027043913904842114,-0.0036557813033718974
435,9129,0.015037719712678659,0.009689125715145418,0.0,-0.0015409654953561544,0.0,-0.0004804355538264859,-0.001657351444736956,-0.0016047039620096118,-0.0015285872441907027,0.0,0.0,-0.0004694124349556224,0.0,0.0011651743503930927,-0.001517193080922553,0.00913945863045044,-0.0024183356231060778,0.0006034196548913401,0.0019128979994737798,0.00021891494710852294,0.00022340336356358313,0.0,-0.0006868022868894946,-0.006708075817420341
436,8016,0.015037719712678659,0.0004964271176747265,0.0,-0.00035001105774594654,0.0,-0.00045212067401654606,-0.0004371931940151033,-0.0011582340282712562,-0.0007086015817501874,0.0,0.0,-0.0002366293763101836,0.0,0.0006966254608360313,-0.0008836224498546059,-0.00387009021732397,-0.0018492051127849444,0.0004778311151404912,-0.0017885904245388963,0.00011487559790111684,0.0,0.0,-0.0003303222640107109,-0.00376600438825922
437,1498,0.015037719712678659,0.000781923263033682,0.0,-0.0003917839691210719,0.0,-0.00043988209520959374,-0.0005165679657172369,-0.0012208117117455573,-0.0007692869910657481,0.0,0.0,-0.00030141573153099087,0.0,0.0007037682471723002,-0.0009800895551863595,-0.004347200025173367,-0.0018828319691749664,0.0004912071201100411,0.000500300583983859,-0.0007727077850158031,0.0,0.0,-0.0003419583943343814,-0.0039865362076361
438,7564,0.015037719712678659,0.3987450953387684,0.0,-0.006842872892346023,0.0,0.0,-0.01712454501096125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13168444046289318,0.0,0.0,0.027043336902098748,0.0,0.005765527516917133,0.0,0.0,0.24318148864748795
439,8734,0.015037719712678659,0.009689125715145418,-1.8867417490294198e-05,-0.0015314430920923732,0.0,-0.0005089048000437472,-0.0016619957883804977,-0.0016035952211354008,-0.0015289012793469425,0.0,0.0,-0.00047445101022622154,0.0,0.0011303835475417478,-0.001482715307557293,0.009184777418079602,-0.0024146855761522836,0.0006094253032909686,0.0018349706314823445,0.00031400465954905214,0.00021891498366772652,0.0,-0.0007347865131292085,-0.00668072453559042
440,5985,0.015037719712678659,0.0012472777615880233,-2.9879578752036174e-05,-0.0004712555811724329,-3.751241126479343e-05,-0.0003925279218932297,0.0033927016783277236,-0.001370803726696306,-0.000889328829102921,7.824696868921541e-05,-4.466837295532112e-05,-0.00031463861199141567,0.0,0.0007695588152747119,-0.0011052884136459119,-0.004965229906436135,-0.001953201682130223,0.0005207006177366697,-0.00240771903201835,0.00015484817521098368,6.513783580515684e-05,0.0,-0.0004554487133272403,-0.004334133260748781
441,4845,0.015037719712678659,0.00049642711767473,0.0,-0.0003460906948200283,0.0,-0.0004550692204253711,-0.00041853527770523044,-0.0011647610728695449,-0.000707918814630859,0.0,0.0,-0.00027827112583133463,0.0,0.0006706936994611447,-0.000903613555799722,-0.0038439915697164313,-0.0017946870290155895,0.0004732469254896538,-0.0019106384354303932,0.00020501354484552813,0.0,0.0,-0.0003774929294616346,-0.0036891770390941186
442,9126,0.015037719712678659,0.0025210951532180625,-4.359800834725003e-05,-0.0006991871191245542,-1.9935713141919268e-05,-0.000479075011746243,0.003971942158940094,-0.0014902189677642177,-0.0010392459991524102,0.0,3.619784882897281e-05,-0.0003861469320748608,0.0,0.0008928817394070168,-0.0012211917338772564,-0.006007662095498059,-0.0020707349434993033,0.0005246610587352938,0.0007453121876270187,0.00021189598636590682,7.378757085696118e-05,0.0,-0.0004832488290505352,-0.00503305775694525
443,1840,0.015037719712678659,0.00100418823356444,0.0,-0.00042093699830332337,7.274737921147164e-05,-0.0004941793226086748,-0.0005471655186544441,-0.001293489673173249,-0.0007575177618433385,0.0,0.0,-0.0003122732802907142,0.0,0.0006624955210060503,-0.0010787399600963598,-0.004539681735911736,-0.0018905303551607674,0.0005247096310829994,0.0004977650812802999,4.5291913963186977e-05,7.009513117487341e-05,0.0,-0.0003651016205610347,-0.004207019910229457
444,8796,0.015037719712678659,0.0010041882335644382,0.0,-0.00042483837709658305,-1.780873669060161e-05,-0.00042989335944515743,-0.0005779792579828999,-0.0013332380716477197,-0.0008572293638835381,0.0,-4.75266638247274e-05,-0.0002972218547290692,0.0,0.0007291274321242384,-0.0010271874881045207,-0.004545558530881542,-0.0019079397809511542,0.0005151235644271615,0.0005470010819169208,0.00017758280637469311,7.417877311507735e-05,0.0,-0.0003830315159743457,-0.004227092135860451
445,6423,0.015037719712678659,0.0012472777615880285,3.151165418393313e-05,-0.0004954079993583286,0.0,-0.0004554492431196172,0.0033753335109141386,-0.0013429003596304916,-0.0009112023363202738,0.0,-3.3478728625875415e-05,-0.0003335839211834789,0.0,0.0008553755718272694,-0.0010509181446925217,-0.004981169831787081,-0.0020094615525830016,0.0004461407775883762,-0.0023449132966727455,0.00016474921594848238,8.964746704360136e-05,0.0,-0.00044107792082367665,-0.004353636813799341
446,1110,0.015037719712678659,0.0004964271176747248,-3.2500104635984194e-05,-0.0003379227354425881,0.0,-0.00043577709863004915,-0.0005020924671907337,-0.0011235674186951521,-0.0007213816751879865,0.0,-7.6038034903194065e-06,-0.00021403910046265622,0.0,0.0006787996231851668,-0.0008575587509725452,-0.0038402615244532107,-0.001902183514507081,0.0005094157604419664,-0.0018788763666195076,0.000141705602486803,0.0,0.0,-0.0003644035676341106,-0.003653045453195945
447,2592,0.015037719712678659,0.001247277761588025,0.0,-0.0004990506842343914,0.0,-0.00046071771071260896,0.0033855103970570604,-0.0013948717331896201,-0.0008705101044939996,0.0,-4.1569142548132404e-05,-0.0003204718868035204,0.0,0.0008194149552528558,-0.0010790276630756974,-0.004935781191730865,-0.001938910646887657,0.0005716842647710648,-0.0023070182976579925,0.00015381842872886985,0.0,0.0,-0.0004706704307606645,-0.004402270504805336
448,7470,0.015037719712678659,0.001247277761588025,-3.5469699856897284e-05,-0.0005081350529961819,0.0,-0.0004424699158235594,0.0033661724234751644,-0.0013418395716400422,-0.0008460776366097327,0.0,0.0,-0.00038123063868955327,0.0,0.0007861584378039253,-0.0009912236058693571,-0.00494520310244146,-0.0019714286094647524,0.0005193301649057678,-0.0023307722237738194,0.00012058205571247167,8.660802880727126e-05,0.0,-0.00045445719915955264,-0.004420985805470328
449,6432,0.015037719712678659,0.00028315769313354625,0.0,-0.00028026000251293745,0.0,-0.00044140286644525395,-0.00034128852400665553,-0.000982087992595413,-0.0006644395202618431,2.892862757594796e-05,-3.21025110686951e-05,-0.00022907649680516115,0.0,0.000610578830017353,-0.000857792233811044,-0.0034940994219887834,-0.001754801665802525,0.0005168923956858925,0.00034307800090195844,-0.0006281724272151033,-0.002840116563608725,0.0,-0.0003196689315627243,-0.003388730716041401
450,8951,0.015037719712678659,0.0004964271176747265,0.0,-0.0003093750420520966,0.0,-0.00043888013798672377,-0.00039184326185802215,-0.0011329907660767309,-0.0007754585934943358,0.0,0.0,-0.00023890367216116654,0.0,0.0007209054416387186,-0.0009227828896614268,-0.003793514496680944,-0.0017977775898836174,0.0004918253309881114,-0.0019380449024097176,6.793338255776466e-05,0.0,0.0,-0.0003717135465431262,-0.0037106718513806192
451,3159,0.015037719712678659,0.0004964271176747248,-2.3858399314965968e-05,-0.00033474399505974215,0.0,-0.00042309489925180637,-0.0004149881951440584,-0.0011480014881092805,-0.0006574874835077908,-3.240683196622846e-05,6.112586700988509e-05,-0.00032605305807247167,0.0,0.0006288209289298752,-0.0009400942269279413,-0.0038738153341824804,-0.0018215537207636088,0.0005462441225785159,-0.0018930571370432063,0.00012383038847478377,0.0,0.0,-0.0003347002902556003,-0.003677458842397811
452,4739,0.015037719712678659,0.0004964271176747248,-1.666612418265595e-05,-0.0003561210054756487,-4.7836198673873056e-05,-0.0003972464256441232,-0.00043991869393106373,-0.001125109140705402,-0.0006941364503142058,-2.9708712271521607e-05,0.0,-0.00026585398467085644,0.0,0.0006884681611654818,-0.00098063541938556,-0.0038566030603370705,-0.0018378275025098419,0.00048071279274124553,-0.0018021543868177205,0.00017525566720482316,0.0,0.0,-0.0003338910730302566,-0.003702021038165684
453,495,0.015037719712678659,0.009689125715145418,2.8116420258261046e-05,-0.0014683291997876907,0.0,-0.0004789869400723569,-0.0016343164893833412,-0.001612880283666209,-0.0015775358736906115,2.919768940278945e-05,-4.465983690107533e-05,-0.0004934259763899672,0.0,0.0011440816823438914,-0.0015219119164076313,0.009118336601180076,-0.0023903040298261613,0.0006202232111515492,0.0018292724883049972,0.00022445213076499092,0.0002679858927104586,0.0,-0.0007300366544404774,-0.0066578729130847315
454,1331,0.015037719712678659,0.000781923263033682,0.0,-0.00036765104217617535,0.0,-0.0004147539369637304,-0.000517907263910321,-0.001250129391346718,-0.0007881270103998777,0.0,0.0,-0.00030426400639062896,0.0,0.0006759618085511553,-0.0009748646582366657,-0.004289376262840515,-0.0018853906783605503,0.0005402836775454401,0.0004525078457280161,-0.0007857959409311606,0.0,0.0,-0.00035652216304725025,-0.003989767426865996
455,4857,0.015037719712678659,0.0007819232630336837,0.0,-0.000399296364791978,0.0,-0.0004070202300956269,-0.0004509487088527324,-0.0012450429484073147,-0.0007828815284364848,0.0,0.0,-0.00026130355366394846,0.0,0.000653768785450305,-0.0009676996728025106,-0.004246990692786392,-0.0018693791426543905,0.00048137602142962033,0.0004283394391079807,-0.0008168978138817014,0.0,0.0,-0.00039072369888223506,-0.003981096340377566
456,7254,0.015037719712678659,0.2949704493305704,-0.002460184391928161,-0.00691875738883432,0.0,0.0,-0.01483513412933597,0.0,-0.003785669476619797,0.0,0.0,0.0,0.0,-0.199161610017986,0.3451678975261661,0.1400350775185973,-0.002929834228479006,0.0,0.02304184975327591,0.0,0.010063847976717817,0.0,0.0,-0.008284753523682187
457,394,0.015037719712678659,0.00968912571514542,0.0,-0.0015112879920607689,0.0,-0.0004884573854153469,-0.0017006205687564095,-0.0016307155197495596,-0.0015446561296629645,0.0,0.0,-0.0004667141897969715,0.0,0.0011821558926342418,-0.0015396148082631057,0.0091453626610968,-0.0024111371172760463,0.0005951919289761242,0.0018829510809034965,0.00026189379701681373,0.00024638977442974214,0.0,-0.0006948876403153692,-0.006674447781293915
458,6553,0.015037719712678659,0.0012472777615880268,-2.5174586545512717e-06,-0.0005296995728699452,-4.7126094591950316e-05,-0.0004687217103178674,0.0034005361483205898,-0.0012767239141842504,-0.0009010576219447591,-3.050731995721253e-05,0.0,-0.000343790319793432,0.0,0.0008066421393394629,-0.001042043166021582,-0.005038139691971078,-0.00196591993918947,0.0005286003847741558,-0.002350873094866417,0.00018319123773517066,7.018084823589257e-05,0.0,-0.0004317468004179993,-0.0043507260047153905
459,3442,0.015037719712678659,0.0004964271176747248,0.0,-0.0003853057586769278,-3.317071073348684e-05,-0.00044275253685113487,-0.0003340002901169778,-0.0011390048554252117,-0.0007277310418217817,0.0,0.0,-0.000236921104139793,0.0,0.000607795050354293,-0.0008818375333824047,-0.0038903491114131027,-0.0018268799061398906,0.0005002196728557531,-0.0019450548099430645,0.000189061502992895,0.0,0.0,-0.0003307503250894208,-0.0036646108374736776
460,7844,0.015037719712678659,0.00100418823356444,-3.708133412493082e-05,-0.0005069590815690145,0.0,-0.00043967480286075306,-0.000520090893157343,-0.0013065732461990556,-0.0008422041332001173,-2.3414634490742664e-05,7.054728045382556e-05,-0.00031807458337591057,0.0,0.0007780844550881187,-0.0010170065752090312,-0.004578554051787974,-0.0019244118541138543,0.0005080842594807748,0.0004893584265079954,0.00014859671505172185,4.604809000002655e-05,0.0,-0.00040376470815236214,-0.004156440807455593
461,4463,0.015037719712678659,0.009689125715145418,0.0,-0.0014633777284606146,0.0,-0.0005172724885535701,-0.001664514136081275,-0.0015902937162021022,-0.0015636595094142888,0.0,0.0,-0.0005170927177217885,0.0,0.001167866239046587,-0.00152311906112594,0.00914320893537561,-0.002397747311266251,0.0006156416285660996,0.0018259585916375852,0.00026208934530490426,0.0002601677335499455,0.0,-0.0007163706495873413,-0.006670079152600801
462,8994,0.015037719712678659,0.0004964271176747248,0.0,-0.0003565870100845718,0.0,-0.0004502596305091902,-0.00037948457342789043,-0.001130734792651036,-0.0007553463771164235,0.0,0.0,-0.00029463434497249415,0.0,0.0006299701463943895,-0.0009203122005550767,-0.003892603848806217,-0.0017875933434306876,0.0005143529934370308,-0.0018117206663580568,7.147876930725791e-05,8.35810067610352e-05,0.0,-0.000308859564072269,-0.003752539158919734
463,2749,0.015037719712678659,0.0001797382813849193,0.0,-0.00029997055654518097,0.0,-0.00036863656392817573,-0.0003476348991908152,-0.0009110513104461156,-0.0005598840520048637,-1.917778094169906e-05,0.0,-0.00020556687227052622,0.0,0.0006123821702537807,-0.0007198774250380629,-0.0031709842470365084,-0.0017031774413924605,0.0003929127708690271,-0.0015284205653235147,6.263904995667449e-05,-0.002613510201576624,0.0,-0.00023827310053103448,-0.003239750406147641
464,4582,0.015037719712678659,0.0004964271176747248,0.0,-0.00036440976083934736,0.0,-0.0004809806187705857,-0.0003755964332220681,-0.0011451286120593303,-0.0007578833774221658,0.0,0.0,-0.000277292147321086,0.0,0.0006899446358855135,-0.0008798295915206199,-0.003857308612271961,-0.0019194891447651499,0.000504395998951273,-0.0018680092483535676,0.00012738064029600506,0.0,0.0,-0.00029591558763495415,-0.003641170735955891
465,7067,0.015037719712678659,0.0004964271176747265,0.0,-0.00044154794739152225,0.0,-0.00043729506670230046,-0.0003528090673815169,-0.0011234992340988406,-0.0007648744233772981,0.0,0.0,-0.0002468559651882269,0.0,0.0007159152614640623,-0.0009530252409276194,-0.0038721846133171513,-0.001856570954582577,0.0005120914672678536,-0.0019108604164102324,0.00015307145355468628,7.992669840286761e-05,0.0,-0.0003507069008088469,-0.0036920676455072694
466,2927,0.015037719712678659,0.0003636980603657202,0.0,-0.0003257208926874376,0.0,-0.00048289946003891756,-0.0003832259915021902,-0.0010719601005578045,-0.0006985239078580954,-1.734777927101902e-05,0.0,-0.00018158332099421924,0.0,0.0006435490148233621,-0.0008485283341543503,-0.003687903088945002,-0.0018110538113087441,0.0004973083289553489,0.0003961785531900634,0.00013928051965535567,-0.002972839225637859,0.0,-0.0003559719216264702,-0.003512780234354959
467,7741,0.015037719712678659,0.00017973828138491757,0.0,-0.00028951204387648064,-3.632103762333003e-05,-0.0004216157405591913,-0.00035080403491720994,-0.0009199761744365386,-0.0005585112418262578,0.0,0.0,-0.00018389442470812938,0.0,0.0006357556206233178,-0.0006572929110869616,-0.0032563259807669174,-0.0017144227511661377,0.0004507098606008778,-0.0015161354105657201,0.0,-0.0025821641072386807,0.0,-0.00028665131822453257,-0.0031708197355218484
468,7513,0.015037719712678659,0.009689125715145418,0.0,-0.0015526629640486224,0.0,-0.000550596182286888,-0.0016580760218471008,-0.0015942864195676195,-0.00156523198305469,5.09922424173372e-05,0.0,-0.0004935860639321864,0.0,0.001143605509224142,-0.001558138107083774,0.009164381901865339,-0.0023994552603582324,0.0006362575898765544,0.001865963794822021,0.00027403575641982603,0.00028158755398048765,0.0,-0.0006790785549490709,-0.006714306789010762
469,4308,0.015037719712678659,0.00755909995093227,0.0,-0.0013169515192521253,0.0,-0.0004567582038000039,-0.0015188514994804872,-0.0015749778767133744,-0.001454783490778513,0.0,-2.415628699620266e-05,-0.00043183120169904406,0.0,0.0010767216753356814,-0.0015001054602343706,0.008317669227628327,-0.002321886435841674,0.0006159490983065623,0.001634006160247716,-0.001824496643361045,0.00020621752620407624,0.0,-0.0006376150449917882,-0.006266769786320124
